order_id	user_id	order_number	days_since_prior_order	product_id	reordered	days_since_first_order
2972331	210	74	5	29987	1	236
2972331	210	74	5	4799	1	236
2972331	210	74	5	21616	1	236
2972331	210	74	5	24852	1	236
2972331	210	74	5	23909	1	236
2972331	210	74	5	35547	1	236
1038710	210	75	10	38400	1	246
1038710	210	75	10	37220	1	246
1038710	210	75	10	5692	1	246
1038710	210	75	10	4920	1	246
1038710	210	75	10	30489	1	246
1038710	210	75	10	42585	1	246
1038710	210	75	10	4799	1	246
1038710	210	75	10	23734	1	246
1038710	210	75	10	343	1	246
1038710	210	75	10	40198	1	246
1038710	210	75	10	35547	1	246
1038710	210	75	10	10292	1	246
27316	210	76	3	28785	1	249
27316	210	76	3	8277	0	0
27316	210	76	3	22035	1	249
27316	210	76	3	44596	0	0
27316	210	76	3	28849	0	0
27316	210	76	3	3376	0	0
27316	210	76	3	5373	0	0
27316	210	76	3	37192	0	0
27316	210	76	3	21938	0	0
27316	210	76	3	23537	1	249
27316	210	76	3	7751	1	249
27316	210	76	3	31539	0	0
27316	210	76	3	8193	0	0
27316	210	76	3	24852	1	249
27316	210	76	3	23909	1	249
27316	210	76	3	35547	1	249
27316	210	76	3	47209	1	249
27316	210	76	3	4920	1	249
27316	210	76	3	7559	1	249
27316	210	76	3	33043	1	249
27316	210	76	3	48179	0	0
27316	210	76	3	35221	0	0
27316	210	76	3	42768	1	249
27316	210	76	3	7649	1	249
27316	210	76	3	43760	1	249
27316	210	76	3	31717	1	249
27316	210	76	3	42585	1	249
27316	210	76	3	27156	1	249
27316	210	76	3	21616	1	249
27316	210	76	3	27690	1	249
27316	210	76	3	38837	1	249
27316	210	76	3	23622	1	249
27316	210	76	3	44580	1	249
27316	210	76	3	44661	1	249
27316	210	76	3	7969	1	249
27316	210	76	3	29256	0	0
27316	210	76	3	41678	0	0
27316	210	76	3	16797	1	249
143533	210	77	3	48395	0	0
143533	210	77	3	47029	0	0
143533	210	77	3	48726	0	0
143533	210	77	3	4163	1	252
143533	210	77	3	27715	0	0
143533	210	77	3	41665	0	0
143533	210	77	3	41065	1	252
143533	210	77	3	31717	1	252
143533	210	77	3	3376	1	252
143533	210	77	3	27156	1	252
143533	210	77	3	42028	0	0
143533	210	77	3	31981	1	252
143533	210	77	3	45374	0	0
143533	210	77	3	47209	1	252
143533	210	77	3	8277	1	252
143533	210	77	3	5134	0	0
143533	210	77	3	12872	1	252
143533	210	77	3	26695	1	252
143533	210	77	3	21903	1	252
2043489	210	78	3	23909	1	255
2043489	210	78	3	24852	1	255
2043489	210	78	3	4920	1	255
2043489	210	78	3	23375	1	255
2043489	210	78	3	40198	1	255
2043489	210	78	3	4799	1	255
2043489	210	78	3	48179	1	255
2043489	210	78	3	33043	1	255
2043489	210	78	3	32030	1	255
2043489	210	78	3	40763	0	0
2043489	210	78	3	10292	1	255
2043489	210	78	3	343	1	255
2043489	210	78	3	7559	1	255
2043489	210	78	3	41678	1	255
2043489	210	78	3	41065	1	255
2043489	210	78	3	38890	1	255
2043489	210	78	3	11597	1	255
2043489	210	78	3	23695	1	255
90696	210	79	4	48697	1	259
90696	210	79	4	22825	1	259
90696	210	79	4	23909	1	259
90696	210	79	4	4920	1	259
90696	210	79	4	24852	1	259
90696	210	79	4	48179	1	259
90696	210	79	4	41678	1	259
90696	210	79	4	42585	1	259
90696	210	79	4	38400	1	259
90696	210	79	4	5692	1	259
90696	210	79	4	15290	0	0
90696	210	79	4	37220	1	259
90696	210	79	4	42736	1	259
90696	210	79	4	11597	1	259
90696	210	79	4	2979	1	259
90696	210	79	4	29256	1	259
90696	210	79	4	27156	1	259
90696	210	79	4	31717	1	259
90696	210	79	4	343	1	259
90696	210	79	4	44580	1	259
90696	210	79	4	32433	0	0
90696	210	79	4	38739	0	0
90696	210	79	4	21137	1	259
1289149	210	80	3	24852	1	262
1289149	210	80	3	23909	1	262
1289149	210	80	3	41678	1	262
1289149	210	80	3	40763	1	262
1289149	210	80	3	15892	1	262
1289149	210	80	3	24654	1	262
1289149	210	80	3	38890	1	262
1289149	210	80	3	43760	1	262
1289149	210	80	3	2979	1	262
1289149	210	80	3	32828	1	262
1289149	210	80	3	48745	1	262
1289149	210	80	3	42585	1	262
1289149	210	80	3	15937	1	262
1289149	210	80	3	27104	1	262
1289149	210	80	3	3962	0	0
1289149	210	80	3	21903	1	262
1289149	210	80	3	21616	1	262
1289149	210	80	3	4799	1	262
3321331	210	81	4	8277	1	266
3321331	210	81	4	32030	1	266
3321331	210	81	4	24852	1	266
3321331	210	81	4	31981	1	266
3321331	210	81	4	27715	1	266
3321331	210	81	4	20144	0	0
3321331	210	81	4	37220	1	266
3321331	210	81	4	40198	1	266
3321331	210	81	4	18465	0	0
3321331	210	81	4	38400	1	266
3321331	210	81	4	47626	0	0
3321331	210	81	4	49075	1	266
2185732	210	82	3	23909	1	269
2185732	210	82	3	35547	1	269
2185732	210	82	3	4920	1	269
2185732	210	82	3	23375	1	269
2185732	210	82	3	41065	1	269
2185732	210	82	3	10292	1	269
2185732	210	82	3	45374	1	269
2185732	210	82	3	7559	1	269
2185732	210	82	3	13225	0	0
2185732	210	82	3	7781	0	0
2185732	210	82	3	40198	1	269
2185732	210	82	3	46886	1	269
2185732	210	82	3	343	1	269
2185732	210	82	3	30489	1	269
2185732	210	82	3	47209	1	269
2185732	210	82	3	15892	1	269
2185732	210	82	3	8277	1	269
2185732	210	82	3	23695	1	269
2185732	210	82	3	27715	1	269
2185732	210	82	3	35221	1	269
2185732	210	82	3	2979	1	269
2185732	210	82	3	3376	1	269
2185732	210	82	3	44661	1	269
2185732	210	82	3	23734	1	269
1768538	210	83	5	40229	1	274
1768538	210	83	5	7121	1	274
1768538	210	83	5	40198	1	274
1768538	210	83	5	23909	1	274
1768538	210	83	5	24852	1	274
1768538	210	83	5	42585	1	274
1768538	210	83	5	4799	1	274
1768538	210	83	5	27715	1	274
1768538	210	83	5	10292	1	274
1768538	210	83	5	41678	1	274
1768538	210	83	5	38890	1	274
1768538	210	83	5	7649	1	274
1768538	210	83	5	42768	1	274
1768538	210	83	5	31717	1	274
1768538	210	83	5	23622	1	274
1768538	210	83	5	7500	0	0
1768538	210	83	5	38400	1	274
1768538	210	83	5	38739	1	274
1768538	210	83	5	32030	1	274
2676957	210	84	3	23909	1	277
2676957	210	84	3	40233	1	277
2676957	210	84	3	25435	1	277
2676957	210	84	3	33043	1	277
2676957	210	84	3	16797	1	277
2676957	210	84	3	27663	1	277
2676957	210	84	3	21903	1	277
2676957	210	84	3	4799	1	277
2676957	210	84	3	25087	0	0
2676957	210	84	3	29987	1	277
2676957	210	84	3	32030	1	277
2676957	210	84	3	41678	1	277
2676957	210	84	3	38739	1	277
2676957	210	84	3	31717	1	277
2676957	210	84	3	49497	0	0
2676957	210	84	3	20114	0	0
2676957	210	84	3	5818	1	277
2676957	210	84	3	26209	1	277
2676957	210	84	3	42585	1	277
2676957	210	84	3	4920	1	277
2676957	210	84	3	46886	1	277
2676957	210	84	3	17600	1	277
2676957	210	84	3	49075	1	277
2676957	210	84	3	27156	1	277
2676957	210	84	3	5692	1	277
3175332	210	85	3	23909	1	280
3175332	210	85	3	24852	1	280
3175332	210	85	3	41678	1	280
3175332	210	85	3	40198	1	280
3175332	210	85	3	38739	1	280
3175332	210	85	3	35547	1	280
3175332	210	85	3	343	1	280
3175332	210	85	3	27715	1	280
3175332	210	85	3	40763	1	280
3175332	210	85	3	35221	1	280
3175332	210	85	3	37220	1	280
3175332	210	85	3	16797	1	280
3175332	210	85	3	7121	1	280
3175332	210	85	3	32035	0	0
3175332	210	85	3	3382	0	0
3175332	210	85	3	15290	1	280
3175332	210	85	3	38400	1	280
3175332	210	85	3	29388	1	280
3175332	210	85	3	49075	1	280
3175332	210	85	3	23178	1	280
856964	210	86	4	23909	1	284
856964	210	86	4	24852	1	284
856964	210	86	4	40198	1	284
856964	210	86	4	27715	1	284
856964	210	86	4	47192	0	0
856964	210	86	4	42585	1	284
856964	210	86	4	31553	1	284
856964	210	86	4	781	1	284
856964	210	86	4	21903	1	284
856964	210	86	4	38739	1	284
856964	210	86	4	37646	0	0
856964	210	86	4	33043	1	284
856964	210	86	4	13733	1	284
856964	210	86	4	15937	1	284
856964	210	86	4	11782	0	0
856964	210	86	4	15290	1	284
46152	210	87	3	34969	1	287
46152	210	87	3	44912	0	0
46152	210	87	3	23909	1	287
46152	210	87	3	32030	1	287
46152	210	87	3	41678	1	287
46152	210	87	3	35547	1	287
46152	210	87	3	4920	1	287
46152	210	87	3	4799	1	287
46152	210	87	3	38739	1	287
46152	210	87	3	40763	1	287
46152	210	87	3	38400	1	287
46152	210	87	3	24852	1	287
46152	210	87	3	343	1	287
46152	210	87	3	35221	1	287
46152	210	87	3	46886	1	287
46152	210	87	3	17600	1	287
46152	210	87	3	38890	1	287
46152	210	87	3	10292	1	287
46152	210	87	3	23375	1	287
46152	210	87	3	42585	1	287
46152	210	87	3	40198	1	287
46152	210	87	3	2979	1	287
46152	210	87	3	30489	1	287
46152	210	87	3	23695	1	287
46152	210	87	3	29388	1	287
46152	210	87	3	48179	1	287
46152	210	87	3	11782	1	287
46152	210	87	3	3382	1	287
46152	210	87	3	31035	1	287
46152	210	87	3	28842	0	0
46152	210	87	3	15937	1	287
154860	210	88	4	24799	1	291
154860	210	88	4	5134	1	291
154860	210	88	4	7559	1	291
154860	210	88	4	24852	1	291
154860	210	88	4	40198	1	291
154860	210	88	4	21903	1	291
154860	210	88	4	4920	1	291
154860	210	88	4	11782	1	291
154860	210	88	4	43760	1	291
154860	210	88	4	16797	1	291
154860	210	88	4	37220	1	291
154860	210	88	4	32030	1	291
1087911	210	89	2	35221	1	293
1087911	210	89	2	10292	1	293
1087911	210	89	2	18176	0	0
1087911	210	89	2	38890	1	293
1087911	210	89	2	45374	1	293
1087911	210	89	2	7781	1	293
1087911	210	89	2	7649	1	293
1087911	210	89	2	11782	1	293
1087911	210	89	2	24852	1	293
1087911	210	89	2	32030	1	293
1087911	210	89	2	23909	1	293
1087911	210	89	2	38739	1	293
1087911	210	89	2	41678	1	293
1087911	210	89	2	27715	1	293
1087911	210	89	2	40763	1	293
1087911	210	89	2	4920	1	293
1087911	210	89	2	46886	1	293
1087911	210	89	2	4799	1	293
1087911	210	89	2	343	1	293
1087911	210	89	2	42768	1	293
1087911	210	89	2	23622	1	293
1087911	210	89	2	31717	1	293
1087911	210	89	2	48179	1	293
1087911	210	89	2	31035	1	293
1087911	210	89	2	23375	1	293
1087911	210	89	2	44514	1	293
1087911	210	89	2	37220	1	293
1087911	210	89	2	38400	1	293
990101	210	90	4	13452	0	0
990101	210	90	4	48697	1	297
990101	210	90	4	23909	1	297
990101	210	90	4	24852	1	297
990101	210	90	4	7559	1	297
990101	210	90	4	33043	1	297
990101	210	90	4	7121	1	297
990101	210	90	4	32734	1	297
990101	210	90	4	34358	1	297
990101	210	90	4	15290	1	297
990101	210	90	4	27104	1	297
990101	210	90	4	25931	1	297
990101	210	90	4	32828	1	297
1720520	210	91	4	23909	1	301
1720520	210	91	4	24852	1	301
1720520	210	91	4	20842	0	0
1720520	210	91	4	40604	0	0
1720520	210	91	4	28985	0	0
1720520	210	91	4	43961	1	301
1720520	210	91	4	38400	1	301
1720520	210	91	4	8277	1	301
1720520	210	91	4	8174	0	0
1720520	210	91	4	42585	1	301
1720520	210	91	4	23375	1	301
1720520	210	91	4	21903	1	301
1720520	210	91	4	32030	1	301
1720520	210	91	4	38739	1	301
1720520	210	91	4	4920	1	301
1720520	210	91	4	41678	1	301
1720520	210	91	4	10292	1	301
1720520	210	91	4	48179	1	301
1720520	210	91	4	49075	1	301
1720520	210	91	4	17600	1	301
1720520	210	91	4	16797	1	301
1720520	210	91	4	38890	1	301
1720520	210	91	4	48775	0	0
1720520	210	91	4	32433	1	301
1074721	210	92	4	25931	1	305
1074721	210	92	4	23909	1	305
1074721	210	92	4	38739	1	305
1074721	210	92	4	24852	1	305
1074721	210	92	4	40198	1	305
1074721	210	92	4	32030	1	305
1074721	210	92	4	4799	1	305
1074721	210	92	4	15290	1	305
1074721	210	92	4	37220	1	305
1074721	210	92	4	7559	1	305
1074721	210	92	4	23695	1	305
1074721	210	92	4	49075	1	305
1074721	210	92	4	27156	1	305
457193	210	93	3	32035	1	308
457193	210	93	3	42736	1	308
457193	210	93	3	23909	1	308
457193	210	93	3	24852	1	308
457193	210	93	3	32030	1	308
457193	210	93	3	40198	1	308
457193	210	93	3	4920	1	308
457193	210	93	3	42585	1	308
457193	210	93	3	40763	1	308
457193	210	93	3	46886	1	308
457193	210	93	3	343	1	308
457193	210	93	3	8174	1	308
457193	210	93	3	8277	1	308
457193	210	93	3	34969	1	308
457193	210	93	3	10292	1	308
457193	210	93	3	3382	1	308
457193	210	93	3	29388	1	308
457193	210	93	3	23375	1	308
457193	210	93	3	33731	1	308
457193	210	93	3	25931	1	308
457193	210	93	3	21137	1	308
1296308	210	94	4	23909	1	312
1296308	210	94	4	24852	1	312
1296308	210	94	4	4920	1	312
1296308	210	94	4	13629	1	312
1296308	210	94	4	21903	1	312
1296308	210	94	4	41678	1	312
1296308	210	94	4	7121	1	312
1296308	210	94	4	31035	1	312
1296308	210	94	4	8174	1	312
1296308	210	94	4	8277	1	312
1296308	210	94	4	38739	1	312
1296308	210	94	4	32030	1	312
1296308	210	94	4	13225	1	312
1296308	210	94	4	5322	0	0
863347	210	95	2	49683	1	314
863347	210	95	2	21616	1	314
863347	210	95	2	40604	1	314
863347	210	95	2	23909	1	314
863347	210	95	2	24852	1	314
863347	210	95	2	42585	1	314
863347	210	95	2	27715	1	314
863347	210	95	2	42768	1	314
863347	210	95	2	29388	1	314
863347	210	95	2	27156	1	314
863347	210	95	2	8174	1	314
863347	210	95	2	32433	1	314
863347	210	95	2	29256	1	314
863347	210	95	2	44580	1	314
863347	210	95	2	31717	1	314
863347	210	95	2	43961	1	314
3207289	210	96	4	24852	1	318
3207289	210	96	4	23909	1	318
3207289	210	96	4	32030	1	318
3207289	210	96	4	781	1	318
3207289	210	96	4	38739	1	318
3207289	210	96	4	10292	1	318
3207289	210	96	4	44683	0	0
3207289	210	96	4	27104	1	318
3207289	210	96	4	35221	1	318
3207289	210	96	4	21137	1	318
3207289	210	96	4	11597	1	318
3207289	210	96	4	27690	1	318
3207289	210	96	4	17734	0	0
3207289	210	96	4	9327	0	0
1607543	210	97	4	23909	1	322
1607543	210	97	4	24852	1	322
1607543	210	97	4	38739	1	322
1607543	210	97	4	4920	1	322
1607543	210	97	4	42585	1	322
1607543	210	97	4	41678	1	322
1607543	210	97	4	40198	1	322
1607543	210	97	4	4799	1	322
1607543	210	97	4	8174	1	322
1607543	210	97	4	40763	1	322
1607543	210	97	4	21903	1	322
1607543	210	97	4	23375	1	322
1607543	210	97	4	343	1	322
1607543	210	97	4	30489	1	322
1607543	210	97	4	27715	1	322
1607543	210	97	4	31717	1	322
1607543	210	97	4	15937	1	322
1607543	210	97	4	30305	0	0
1607543	210	97	4	32035	1	322
1607543	210	97	4	49075	1	322
1607543	210	97	4	29388	1	322
1607543	210	97	4	15290	1	322
1607543	210	97	4	21137	1	322
1607543	210	97	4	37646	1	322
2306299	210	98	3	24852	1	325
2306299	210	98	3	23909	1	325
2306299	210	98	3	8174	1	325
2306299	210	98	3	10292	1	325
2306299	210	98	3	8277	1	325
2306299	210	98	3	4920	1	325
2306299	210	98	3	33043	1	325
2306299	210	98	3	25931	1	325
2306299	210	98	3	7559	1	325
2306299	210	98	3	21137	1	325
2306299	210	98	3	38890	1	325
2306299	210	98	3	13225	1	325
2306299	210	98	3	27663	1	325
2306299	210	98	3	13629	1	325
2306299	210	98	3	5322	1	325
2306299	210	98	3	22474	1	325
2306299	210	98	3	46886	1	325
2306299	210	98	3	40198	1	325
748517	211	1	0	24852	0	0
748517	211	1	0	41971	0	0
748517	211	1	0	48933	0	0
748517	211	1	0	38168	0	0
748517	211	1	0	12508	0	0
748517	211	1	0	4605	0	0
748517	211	1	0	39041	0	0
748517	211	1	0	34004	0	0
748517	211	1	0	44142	0	0
748517	211	1	0	2966	0	0
385781	211	2	1	18893	0	0
385781	211	2	1	13444	0	0
385781	211	2	1	34269	0	0
385781	211	2	1	31553	0	0
385781	211	2	1	28204	0	0
385781	211	2	1	19145	0	0
385781	211	2	1	29530	0	0
385781	211	2	1	15866	0	0
1002193	211	3	7	24852	1	8
1002193	211	3	7	38739	0	0
1002193	211	3	7	41971	1	8
1002193	211	3	7	40332	0	0
1002193	211	3	7	44142	1	8
1002193	211	3	7	5819	0	0
1002193	211	3	7	29487	0	0
1002193	211	3	7	22475	0	0
1002193	211	3	7	35163	0	0
1002193	211	3	7	21288	0	0
1002193	211	3	7	43352	0	0
1002193	211	3	7	37594	0	0
1002193	211	3	7	39041	1	8
1002193	211	3	7	34921	0	0
1240368	211	4	13	31553	1	21
1240368	211	4	13	28842	0	0
1240368	211	4	13	47626	0	0
1240368	211	4	13	5025	0	0
1240368	211	4	13	29487	1	21
1240368	211	4	13	4605	1	21
1240368	211	4	13	11526	0	0
1240368	211	4	13	19145	1	21
1240368	211	4	13	19020	0	0
1240368	211	4	13	4481	0	0
1240368	211	4	13	29030	0	0
1240368	211	4	13	40332	1	21
1240368	211	4	13	34004	1	21
1240368	211	4	13	34523	0	0
1240368	211	4	13	18974	0	0
1240368	211	4	13	2966	1	21
1240368	211	4	13	38739	1	21
1140986	212	1	0	49072	0	0
1140986	212	1	0	28767	0	0
819148	212	2	30	10960	0	0
819148	212	2	30	49072	1	30
819148	212	2	30	13774	0	0
1185116	212	3	30	24838	0	0
1185116	212	3	30	12097	0	0
1315501	212	4	9	49072	1	69
1315501	212	4	9	12097	1	69
1315501	212	4	9	24838	1	69
75067	212	5	15	42443	0	0
75067	212	5	15	20125	0	0
164258	212	6	6	5618	0	0
3218587	212	7	30	24838	1	120
3218587	212	7	30	24043	0	0
405573	212	8	9	19149	0	0
405573	212	8	9	48205	0	0
405573	212	8	9	49072	1	129
855167	212	9	21	2966	0	0
855167	212	9	21	25653	0	0
855167	212	9	21	39984	0	0
54473	212	10	10	49072	1	160
54473	212	10	10	2966	1	160
54473	212	10	10	19149	1	160
1389254	212	11	4	49072	1	164
1389254	212	11	4	2966	1	164
1389254	212	11	4	2658	0	0
2263899	212	12	12	2966	1	176
2263899	212	12	12	1979	0	0
871086	213	1	0	42992	0	0
871086	213	1	0	36118	0	0
871086	213	1	0	9215	0	0
871086	213	1	0	31036	0	0
871086	213	1	0	26209	0	0
871086	213	1	0	40905	0	0
871086	213	1	0	33744	0	0
871086	213	1	0	24852	0	0
871086	213	1	0	21137	0	0
2316150	213	2	8	24852	1	8
2316150	213	2	8	3957	0	0
2316150	213	2	8	30391	0	0
2316150	213	2	8	31553	0	0
2316150	213	2	8	31717	0	0
2316150	213	2	8	44629	0	0
2316150	213	2	8	44359	0	0
2316150	213	2	8	49383	0	0
2316150	213	2	8	12496	0	0
2316150	213	2	8	27336	0	0
2316150	213	2	8	40637	0	0
2316150	213	2	8	29520	0	0
2316150	213	2	8	5535	0	0
2316150	213	2	8	41596	0	0
2316150	213	2	8	25116	0	0
2316150	213	2	8	9390	0	0
2069299	213	3	6	24852	1	14
2069299	213	3	6	48808	0	0
2069299	213	3	6	25513	0	0
2069299	213	3	6	41148	0	0
2069299	213	3	6	46817	0	0
2069299	213	3	6	2294	0	0
2069299	213	3	6	36802	0	0
2069299	213	3	6	25985	0	0
2069299	213	3	6	22935	0	0
2069299	213	3	6	5460	0	0
2069299	213	3	6	36086	0	0
2069299	213	3	6	8424	0	0
2069299	213	3	6	6236	0	0
2508120	213	4	30	6236	1	44
2508120	213	4	30	41148	1	44
2508120	213	4	30	37959	0	0
2508120	213	4	30	45007	0	0
2508120	213	4	30	36130	0	0
2508120	213	4	30	42992	1	44
2508120	213	4	30	46703	0	0
723365	213	5	11	44292	0	0
723365	213	5	11	41148	1	55
723365	213	5	11	38340	0	0
723365	213	5	11	26857	0	0
723365	213	5	11	2922	0	0
723365	213	5	11	37203	0	0
723365	213	5	11	28080	0	0
723365	213	5	11	48808	1	55
723365	213	5	11	33493	0	0
723365	213	5	11	30391	1	55
723365	213	5	11	24957	0	0
854665	214	1	0	21137	0	0
854665	214	1	0	9390	0	0
854665	214	1	0	2228	0	0
854665	214	1	0	13176	0	0
854665	214	1	0	19370	0	0
854665	214	1	0	21903	0	0
854665	214	1	0	16278	0	0
854665	214	1	0	27104	0	0
854665	214	1	0	27521	0	0
854665	214	1	0	6218	0	0
854665	214	1	0	2295	0	0
854665	214	1	0	11520	0	0
854665	214	1	0	1463	0	0
1702591	214	2	10	13176	1	10
1702591	214	2	10	17948	0	0
1702591	214	2	10	9390	1	10
1702591	214	2	10	17721	0	0
1702591	214	2	10	27104	1	10
1702591	214	2	10	24489	0	0
1702591	214	2	10	2228	1	10
1702591	214	2	10	45007	0	0
1702591	214	2	10	49383	0	0
1702591	214	2	10	21903	1	10
1702591	214	2	10	19794	0	0
1702591	214	2	10	41836	0	0
1702591	214	2	10	40268	0	0
1702591	214	2	10	39409	0	0
1702591	214	2	10	18030	0	0
1702591	214	2	10	29565	0	0
1702591	214	2	10	2397	0	0
1702591	214	2	10	36929	0	0
1702591	214	2	10	49156	0	0
1702591	214	2	10	6218	1	10
1702591	214	2	10	26668	0	0
1702591	214	2	10	11807	0	0
1702591	214	2	10	19904	0	0
1702591	214	2	10	28420	0	0
1702591	214	2	10	17835	0	0
1702591	214	2	10	26209	0	0
1702591	214	2	10	9159	0	0
137811	214	3	18	26800	0	0
137811	214	3	18	6218	1	28
137811	214	3	18	41055	0	0
137811	214	3	18	10644	0	0
137811	214	3	18	36929	1	28
137811	214	3	18	33731	0	0
137811	214	3	18	20842	0	0
137811	214	3	18	33198	0	0
137811	214	3	18	21137	1	28
137811	214	3	18	14897	0	0
137811	214	3	18	27104	1	28
137811	214	3	18	9839	0	0
137811	214	3	18	35951	0	0
1675658	214	4	7	13176	1	35
1675658	214	4	7	21137	1	35
1675658	214	4	7	29454	0	0
1675658	214	4	7	17828	0	0
1675658	214	4	7	4421	0	0
1675658	214	4	7	35547	0	0
1675658	214	4	7	15527	0	0
1675658	214	4	7	39799	0	0
1675658	214	4	7	30489	0	0
1675658	214	4	7	21295	0	0
1675658	214	4	7	48591	0	0
1675658	214	4	7	45007	1	35
1675658	214	4	7	10749	0	0
1675658	214	4	7	12703	0	0
1675658	214	4	7	31717	0	0
1675658	214	4	7	10192	0	0
1675658	214	4	7	26209	1	35
1675658	214	4	7	95	0	0
1675658	214	4	7	16349	0	0
1675658	214	4	7	5450	0	0
1675658	214	4	7	36929	1	35
1675658	214	4	7	26604	0	0
1934314	214	5	7	20842	1	42
1934314	214	5	7	36929	1	42
1934314	214	5	7	45007	1	42
1934314	214	5	7	21137	1	42
1934314	214	5	7	12703	1	42
1934314	214	5	7	23537	0	0
1934314	214	5	7	26209	1	42
1934314	214	5	7	5450	1	42
1934314	214	5	7	27104	1	42
1934314	214	5	7	14897	1	42
1934314	214	5	7	29565	1	42
1934314	214	5	7	26604	1	42
1934314	214	5	7	31717	1	42
1934314	214	5	7	16083	0	0
1934314	214	5	7	19048	0	0
1934314	214	5	7	9339	0	0
1934314	214	5	7	27156	0	0
1934314	214	5	7	49285	0	0
410277	214	6	7	20842	1	49
410277	214	6	7	26800	1	49
410277	214	6	7	36929	1	49
410277	214	6	7	29454	1	49
410277	214	6	7	21137	1	49
410277	214	6	7	27104	1	49
410277	214	6	7	35951	1	49
410277	214	6	7	44292	0	0
410277	214	6	7	47943	0	0
410277	214	6	7	3494	0	0
410277	214	6	7	33198	1	49
410277	214	6	7	20734	0	0
410277	214	6	7	33731	1	49
410277	214	6	7	15438	0	0
410277	214	6	7	19049	0	0
410277	214	6	7	26419	0	0
410277	214	6	7	26604	1	49
410277	214	6	7	12703	1	49
410277	214	6	7	10749	1	49
410277	214	6	7	45007	1	49
410277	214	6	7	31717	1	49
410277	214	6	7	14897	1	49
410277	214	6	7	9839	1	49
410277	214	6	7	6218	1	49
410277	214	6	7	5652	0	0
438181	214	7	7	19049	1	56
438181	214	7	7	21137	1	56
438181	214	7	7	35951	1	56
438181	214	7	7	6218	1	56
438181	214	7	7	45007	1	56
438181	214	7	7	27104	1	56
438181	214	7	7	26604	1	56
438181	214	7	7	26209	1	56
438181	214	7	7	33731	1	56
438181	214	7	7	29454	1	56
438181	214	7	7	26800	1	56
438181	214	7	7	42318	0	0
438181	214	7	7	3494	1	56
438181	214	7	7	47943	1	56
438181	214	7	7	42900	0	0
438181	214	7	7	21295	1	56
438181	214	7	7	34126	0	0
438181	214	7	7	14897	1	56
438181	214	7	7	18310	0	0
438181	214	7	7	219	0	0
438181	214	7	7	5876	0	0
438181	214	7	7	13176	1	56
438181	214	7	7	49383	1	56
438181	214	7	7	27966	0	0
438181	214	7	7	20842	1	56
715687	214	8	7	21137	1	63
715687	214	8	7	17721	1	63
715687	214	8	7	27104	1	63
715687	214	8	7	33731	1	63
715687	214	8	7	34126	1	63
715687	214	8	7	14897	1	63
715687	214	8	7	27966	1	63
715687	214	8	7	3494	1	63
715687	214	8	7	11520	1	63
715687	214	8	7	27521	1	63
715687	214	8	7	36929	1	63
715687	214	8	7	3274	0	0
715687	214	8	7	25138	0	0
715687	214	8	7	14551	0	0
715687	214	8	7	28199	0	0
715687	214	8	7	30391	0	0
715687	214	8	7	17284	0	0
403086	214	9	7	27299	0	0
403086	214	9	7	30391	1	70
403086	214	9	7	21295	1	70
403086	214	9	7	45007	1	70
403086	214	9	7	27521	1	70
403086	214	9	7	45646	0	0
403086	214	9	7	11182	0	0
403086	214	9	7	21616	0	0
403086	214	9	7	43891	0	0
403086	214	9	7	1005	0	0
403086	214	9	7	49235	0	0
403086	214	9	7	39812	0	0
403086	214	9	7	25374	0	0
403086	214	9	7	25890	0	0
403086	214	9	7	14897	1	70
403086	214	9	7	35547	1	70
403086	214	9	7	46720	0	0
403086	214	9	7	20520	0	0
403086	214	9	7	27744	0	0
403086	214	9	7	31793	0	0
