order_id	user_id	order_number	days_since_prior_order	product_id	reordered	days_since_first_order
773026	210	21	6	23909	1	70
773026	210	21	6	24852	1	70
773026	210	21	6	38159	1	70
773026	210	21	6	4920	1	70
773026	210	21	6	35547	1	70
773026	210	21	6	41065	1	70
773026	210	21	6	15762	1	70
773026	210	21	6	23375	1	70
773026	210	21	6	10482	1	70
773026	210	21	6	15892	1	70
773026	210	21	6	31717	0	0
773026	210	21	6	7969	0	0
773026	210	21	6	5818	0	0
773026	210	21	6	36695	0	0
773026	210	21	6	343	1	70
773026	210	21	6	5699	0	0
773026	210	21	6	20834	1	70
773026	210	21	6	24654	0	0
773026	210	21	6	42803	0	0
773026	210	21	6	2979	1	70
773026	210	21	6	26940	0	0
279541	210	22	5	23909	1	75
279541	210	22	5	24852	1	75
279541	210	22	5	21616	1	75
279541	210	22	5	35547	1	75
279541	210	22	5	21292	1	75
279541	210	22	5	32734	1	75
279541	210	22	5	4799	1	75
279541	210	22	5	34358	1	75
279541	210	22	5	33043	1	75
2783984	210	23	2	49683	0	0
2783984	210	23	2	34949	0	0
2783984	210	23	2	28171	1	77
2783984	210	23	2	27690	1	77
2783984	210	23	2	920	1	77
2783984	210	23	2	5818	1	77
2783984	210	23	2	42803	1	77
2783984	210	23	2	36389	1	77
2783984	210	23	2	30489	1	77
2783984	210	23	2	41541	1	77
2783984	210	23	2	27304	1	77
2783984	210	23	2	13629	1	77
2783984	210	23	2	32030	1	77
2783984	210	23	2	47209	0	0
2783984	210	23	2	23734	1	77
2783984	210	23	2	49075	1	77
2783984	210	23	2	25435	0	0
2783984	210	23	2	5692	1	77
198416	210	24	3	49533	0	0
198416	210	24	3	7649	1	80
198416	210	24	3	26352	0	0
198416	210	24	3	920	1	80
198416	210	24	3	14945	0	0
198416	210	24	3	26695	0	0
198416	210	24	3	41065	1	80
198416	210	24	3	31981	0	0
198416	210	24	3	42768	1	80
1357891	210	25	2	16521	1	82
1357891	210	25	2	23695	1	82
1357891	210	25	2	44661	1	82
1357891	210	25	2	34969	1	82
1357891	210	25	2	27304	1	82
1357891	210	25	2	47209	1	82
1357891	210	25	2	24852	1	82
1357891	210	25	2	23909	1	82
1357891	210	25	2	23375	1	82
1357891	210	25	2	49533	1	82
1357891	210	25	2	35547	1	82
1357891	210	25	2	25435	1	82
2214547	210	26	3	24852	1	85
2214547	210	26	3	29388	1	85
2214547	210	26	3	23909	1	85
2214547	210	26	3	35547	1	85
2214547	210	26	3	4920	1	85
2214547	210	26	3	24799	1	85
2214547	210	26	3	920	1	85
2214547	210	26	3	2979	1	85
2214547	210	26	3	27663	1	85
2214547	210	26	3	27690	1	85
2214547	210	26	3	3481	1	85
2214547	210	26	3	7649	1	85
2214547	210	26	3	17584	1	85
2214547	210	26	3	12468	0	0
2214547	210	26	3	27156	1	85
2214547	210	26	3	41874	1	85
2214547	210	26	3	42265	0	0
2214547	210	26	3	30489	1	85
2214547	210	26	3	28171	1	85
1855862	210	27	2	40198	0	0
1855862	210	27	2	42736	1	87
1855862	210	27	2	48697	1	87
1855862	210	27	2	28785	1	87
1855862	210	27	2	40345	0	0
110472	210	28	2	33043	1	89
110472	210	28	2	23909	1	89
110472	210	28	2	32030	1	89
110472	210	28	2	35547	1	89
110472	210	28	2	21292	1	89
110472	210	28	2	32734	1	89
110472	210	28	2	31717	1	89
110472	210	28	2	34358	1	89
110472	210	28	2	27304	1	89
110472	210	28	2	41541	1	89
110472	210	28	2	34243	0	0
110472	210	28	2	44661	1	89
110472	210	28	2	21417	0	0
569090	210	29	1	24852	1	90
569090	210	29	1	27663	1	90
569090	210	29	1	40593	0	0
569090	210	29	1	42585	0	0
569090	210	29	1	17584	1	90
569090	210	29	1	4799	1	90
569090	210	29	1	6808	0	0
569090	210	29	1	23375	1	90
569090	210	29	1	41065	1	90
569090	210	29	1	29388	1	90
569090	210	29	1	35535	0	0
569090	210	29	1	920	1	90
569090	210	29	1	24799	1	90
569090	210	29	1	40198	1	90
282691	210	30	4	24118	0	0
282691	210	30	4	23909	1	94
282691	210	30	4	10644	1	94
282691	210	30	4	24852	1	94
282691	210	30	4	29987	0	0
282691	210	30	4	23375	1	94
282691	210	30	4	4799	1	94
1435264	210	31	2	26639	0	0
1435264	210	31	2	35547	1	96
1435264	210	31	2	47209	1	96
1435264	210	31	2	33043	1	96
1435264	210	31	2	46979	0	0
1435264	210	31	2	8518	1	96
1435264	210	31	2	7041	0	0
1435264	210	31	2	21616	1	96
1435264	210	31	2	24852	1	96
1435264	210	31	2	32030	1	96
1435264	210	31	2	15762	1	96
1435264	210	31	2	41874	1	96
1435264	210	31	2	42768	1	96
1435264	210	31	2	31717	1	96
1435264	210	31	2	34358	1	96
1435264	210	31	2	40233	1	96
2623871	210	32	2	12254	0	0
2623871	210	32	2	23909	1	98
2623871	210	32	2	27573	0	0
2623871	210	32	2	31035	1	98
2623871	210	32	2	24852	1	98
2623871	210	32	2	17584	1	98
2623871	210	32	2	23734	1	98
2623871	210	32	2	21903	1	98
2623871	210	32	2	41065	1	98
2623871	210	32	2	2979	1	98
2623871	210	32	2	45066	0	0
1584405	210	33	3	25435	1	101
1584405	210	33	3	35547	1	101
1584405	210	33	3	23909	1	101
1584405	210	33	3	26352	1	101
1584405	210	33	3	40198	1	101
1584405	210	33	3	12254	1	101
1584405	210	33	3	41220	0	0
1584405	210	33	3	34969	1	101
1584405	210	33	3	7969	1	101
1584405	210	33	3	42803	1	101
2212136	210	34	2	12118	0	0
2212136	210	34	2	49	0	0
2212136	210	34	2	23537	0	0
2212136	210	34	2	2314	0	0
2212136	210	34	2	35350	1	103
2212136	210	34	2	4920	1	103
2212136	210	34	2	3481	1	103
2212136	210	34	2	27156	1	103
2212136	210	34	2	44661	1	103
2212136	210	34	2	29987	1	103
2212136	210	34	2	23375	1	103
2212136	210	34	2	4799	1	103
2212136	210	34	2	47209	1	103
2212136	210	34	2	33043	1	103
2212136	210	34	2	24852	1	103
2212136	210	34	2	21903	1	103
2212136	210	34	2	25435	1	103
2850206	210	35	2	15892	1	105
2850206	210	35	2	24654	1	105
2850206	210	35	2	36389	1	105
2850206	210	35	2	49075	1	105
2850206	210	35	2	12468	1	105
2850206	210	35	2	29388	1	105
2850206	210	35	2	920	1	105
2850206	210	35	2	32030	1	105
2850206	210	35	2	17584	1	105
2850206	210	35	2	23734	1	105
2850206	210	35	2	23909	1	105
2850206	210	35	2	35547	1	105
321026	210	36	5	5618	0	0
321026	210	36	5	16759	0	0
321026	210	36	5	7559	1	110
321026	210	36	5	24852	1	110
321026	210	36	5	23909	1	110
321026	210	36	5	5876	0	0
321026	210	36	5	3890	0	0
2670254	210	37	1	37220	1	111
2670254	210	37	1	5692	1	111
2670254	210	37	1	42736	1	111
2670254	210	37	1	34243	1	111
2670254	210	37	1	27663	1	111
2670254	210	37	1	29388	1	111
2670254	210	37	1	23375	1	111
2670254	210	37	1	31035	1	111
2670254	210	37	1	24852	1	111
2670254	210	37	1	21903	1	111
2670254	210	37	1	41065	1	111
2670254	210	37	1	2979	1	111
2670254	210	37	1	40198	1	111
2670254	210	37	1	23909	1	111
2670254	210	37	1	35547	1	111
2731784	210	38	4	49215	1	115
2731784	210	38	4	13629	1	115
2731784	210	38	4	4920	1	115
2731784	210	38	4	27304	1	115
2731784	210	38	4	41541	1	115
2731784	210	38	4	920	1	115
2731784	210	38	4	24799	1	115
2731784	210	38	4	47209	1	115
2731784	210	38	4	33043	1	115
2731784	210	38	4	24852	1	115
2731784	210	38	4	23909	1	115
1403638	210	39	4	25931	1	119
1403638	210	39	4	43662	1	119
1403638	210	39	4	28465	1	119
1403638	210	39	4	24253	1	119
1403638	210	39	4	29941	1	119
1403638	210	39	4	38159	1	119
1403638	210	39	4	15892	1	119
1403638	210	39	4	20834	1	119
1403638	210	39	4	24654	1	119
1403638	210	39	4	23695	1	119
1403638	210	39	4	27156	1	119
1403638	210	39	4	48697	1	119
1403638	210	39	4	34243	1	119
1403638	210	39	4	29388	1	119
1403638	210	39	4	24799	1	119
1403638	210	39	4	23375	1	119
1403638	210	39	4	4799	1	119
1403638	210	39	4	47209	1	119
1403638	210	39	4	40233	1	119
1403638	210	39	4	32030	1	119
1403638	210	39	4	31035	1	119
1403638	210	39	4	24852	1	119
1403638	210	39	4	17584	1	119
1403638	210	39	4	2979	1	119
1403638	210	39	4	41065	1	119
1403638	210	39	4	40198	1	119
1403638	210	39	4	42803	1	119
1403638	210	39	4	23909	1	119
1403638	210	39	4	25435	1	119
797790	210	40	4	7559	1	123
797790	210	40	4	23178	1	123
797790	210	40	4	7649	1	123
797790	210	40	4	42265	1	123
797790	210	40	4	30489	1	123
797790	210	40	4	27304	1	123
797790	210	40	4	41874	1	123
797790	210	40	4	42768	1	123
797790	210	40	4	31717	1	123
797790	210	40	4	32030	1	123
797790	210	40	4	23909	1	123
2406913	210	41	3	41588	1	126
2406913	210	41	3	34905	0	0
2406913	210	41	3	24253	1	126
2406913	210	41	3	32734	1	126
2406913	210	41	3	23375	1	126
2406913	210	41	3	4799	1	126
2406913	210	41	3	38837	0	0
2406913	210	41	3	24852	1	126
2406913	210	41	3	23909	1	126
2406913	210	41	3	35547	1	126
1155933	210	42	2	4920	1	128
1155933	210	42	2	4799	1	128
1155933	210	42	2	24852	1	128
1155933	210	42	2	17584	1	128
1155933	210	42	2	41065	1	128
1155933	210	42	2	23909	1	128
1155933	210	42	2	24799	1	128
1155933	210	42	2	47209	1	128
1155933	210	42	2	3890	1	128
2956153	210	43	5	23622	0	0
2956153	210	43	5	23695	1	133
2956153	210	43	5	15892	1	133
2956153	210	43	5	20834	1	133
2956153	210	43	5	28171	1	133
2956153	210	43	5	29388	1	133
2956153	210	43	5	32030	1	133
2956153	210	43	5	24852	1	133
2956153	210	43	5	23909	1	133
2956153	210	43	5	25435	1	133
2956153	210	43	5	35547	1	133
2956153	210	43	5	24799	1	133
2956153	210	43	5	47209	1	133
2110572	210	44	3	49164	0	0
2110572	210	44	3	10292	0	0
2110572	210	44	3	11597	0	0
2110572	210	44	3	13629	1	136
2110572	210	44	3	4920	1	136
2110572	210	44	3	28171	1	136
2110572	210	44	3	41874	1	136
2110572	210	44	3	42768	1	136
2110572	210	44	3	24852	1	136
2110572	210	44	3	42803	1	136
2110572	210	44	3	23909	1	136
2110572	210	44	3	25435	1	136
2110572	210	44	3	35547	1	136
2744337	210	45	3	18696	0	0
2744337	210	45	3	2314	1	139
2744337	210	45	3	781	0	0
2744337	210	45	3	7559	1	139
2744337	210	45	3	37220	1	139
2744337	210	45	3	343	1	139
2744337	210	45	3	5692	1	139
2744337	210	45	3	44661	1	139
2744337	210	45	3	29987	1	139
2744337	210	45	3	23375	1	139
2744337	210	45	3	4799	1	139
2744337	210	45	3	7041	1	139
2744337	210	45	3	38837	1	139
2744337	210	45	3	21903	1	139
2744337	210	45	3	2979	1	139
2744337	210	45	3	34969	1	139
2744337	210	45	3	23909	1	139
2744337	210	45	3	25435	1	139
2744337	210	45	3	47209	1	139
2744337	210	45	3	27156	1	139
1542972	210	46	1	10292	1	140
1542972	210	46	1	41588	1	140
1542972	210	46	1	40229	1	140
1542972	210	46	1	13629	1	140
1542972	210	46	1	23375	1	140
1542972	210	46	1	17584	1	140
1542972	210	46	1	23734	1	140
1542972	210	46	1	2979	1	140
1542972	210	46	1	41065	1	140
1542972	210	46	1	23909	1	140
2251405	210	47	5	5618	1	145
2251405	210	47	5	32828	0	0
2251405	210	47	5	43760	0	0
2251405	210	47	5	38890	1	145
2251405	210	47	5	49075	1	145
2251405	210	47	5	4920	1	145
2251405	210	47	5	29987	1	145
2251405	210	47	5	33043	1	145
2251405	210	47	5	21616	1	145
2251405	210	47	5	38837	1	145
2251405	210	47	5	24852	1	145
2251405	210	47	5	23909	1	145
2251405	210	47	5	35547	1	145
2251405	210	47	5	24799	1	145
2251405	210	47	5	40198	1	145
2260023	210	48	2	22035	0	0
2260023	210	48	2	44580	0	0
2260023	210	48	2	12872	0	0
2260023	210	48	2	343	1	147
2260023	210	48	2	20834	1	147
2260023	210	48	2	49075	1	147
2260023	210	48	2	40593	1	147
2260023	210	48	2	29388	1	147
2260023	210	48	2	23375	1	147
2260023	210	48	2	24852	1	147
2260023	210	48	2	17584	1	147
2260023	210	48	2	21903	1	147
2260023	210	48	2	23909	1	147
2260023	210	48	2	40198	1	147
2260023	210	48	2	27156	1	147
2303971	210	49	4	4163	0	0
2303971	210	49	4	10292	1	151
2303971	210	49	4	43760	1	151
2303971	210	49	4	11597	1	151
2303971	210	49	4	7559	1	151
2303971	210	49	4	21137	1	151
2303971	210	49	4	4920	1	151
2303971	210	49	4	7649	1	151
2303971	210	49	4	30489	1	151
2303971	210	49	4	28171	1	151
2303971	210	49	4	34243	1	151
2303971	210	49	4	44661	1	151
2303971	210	49	4	42768	1	151
2303971	210	49	4	38837	1	151
2303971	210	49	4	24852	1	151
2303971	210	49	4	23734	1	151
2303971	210	49	4	23909	1	151
2303971	210	49	4	35547	1	151
2303971	210	49	4	43662	1	151
2303971	210	49	4	38890	1	151
2303971	210	49	4	27156	1	151
702374	210	50	3	24253	1	154
702374	210	50	3	29941	1	154
702374	210	50	3	15892	1	154
702374	210	50	3	24654	1	154
702374	210	50	3	42736	1	154
702374	210	50	3	34243	1	154
702374	210	50	3	23375	1	154
702374	210	50	3	32030	1	154
702374	210	50	3	17584	1	154
702374	210	50	3	23734	1	154
702374	210	50	3	41065	1	154
702374	210	50	3	23909	1	154
702374	210	50	3	35547	1	154
702374	210	50	3	7121	0	0
702374	210	50	3	40198	1	154
1072344	210	51	3	45097	0	0
1072344	210	51	3	15937	1	157
1072344	210	51	3	21137	1	157
1072344	210	51	3	29941	1	157
1072344	210	51	3	28171	1	157
1072344	210	51	3	32734	1	157
1072344	210	51	3	42585	1	157
1072344	210	51	3	4799	1	157
1072344	210	51	3	33043	1	157
1072344	210	51	3	34358	1	157
1072344	210	51	3	38837	1	157
1072344	210	51	3	24852	1	157
1072344	210	51	3	17584	1	157
1072344	210	51	3	38890	1	157
773920	210	52	3	10292	1	160
773920	210	52	3	11597	1	160
773920	210	52	3	15892	1	160
773920	210	52	3	24654	1	160
773920	210	52	3	13629	1	160
773920	210	52	3	27663	1	160
773920	210	52	3	42585	1	160
773920	210	52	3	23375	1	160
773920	210	52	3	32030	1	160
773920	210	52	3	38837	1	160
773920	210	52	3	24852	1	160
773920	210	52	3	17584	1	160
773920	210	52	3	23909	1	160
773920	210	52	3	35547	1	160
773920	210	52	3	46886	0	0
773920	210	52	3	40198	1	160
773920	210	52	3	29388	1	160
768022	210	53	7	40229	1	167
768022	210	53	7	29941	1	167
768022	210	53	7	30489	1	167
768022	210	53	7	48697	1	167
768022	210	53	7	23375	1	167
768022	210	53	7	4799	1	167
768022	210	53	7	38837	1	167
768022	210	53	7	24852	1	167
768022	210	53	7	23909	1	167
768022	210	53	7	35547	1	167
768022	210	53	7	47209	1	167
768022	210	53	7	3890	1	167
768022	210	53	7	44580	1	167
768022	210	53	7	40198	1	167
768022	210	53	7	46886	1	167
768022	210	53	7	21903	1	167
768022	210	53	7	29388	1	167
345341	210	54	3	38400	0	0
345341	210	54	3	37220	1	170
345341	210	54	3	32030	1	170
345341	210	54	3	38837	1	170
345341	210	54	3	23909	1	170
345341	210	54	3	29388	1	170
345341	210	54	3	24852	1	170
271697	210	55	3	7559	1	173
271697	210	55	3	23178	1	173
271697	210	55	3	4799	1	173
271697	210	55	3	34358	1	173
271697	210	55	3	2979	1	173
271697	210	55	3	23909	1	173
271697	210	55	3	40198	1	173
271697	210	55	3	46886	1	173
271697	210	55	3	24852	1	173
1890789	210	56	2	10292	1	175
1890789	210	56	2	43760	1	175
1890789	210	56	2	15892	1	175
1890789	210	56	2	24654	1	175
1890789	210	56	2	23695	1	175
1890789	210	56	2	7649	1	175
1890789	210	56	2	30489	1	175
1890789	210	56	2	28785	1	175
1890789	210	56	2	42585	1	175
1890789	210	56	2	42768	1	175
1890789	210	56	2	32030	1	175
1890789	210	56	2	38837	1	175
1890789	210	56	2	34969	1	175
1890789	210	56	2	23909	1	175
1890789	210	56	2	7121	1	175
1890789	210	56	2	343	1	175
1890789	210	56	2	29388	1	175
1890789	210	56	2	24852	1	175
1890789	210	56	2	35547	1	175
590041	210	57	4	7559	1	179
590041	210	57	4	48745	1	179
590041	210	57	4	4920	1	179
590041	210	57	4	28171	1	179
590041	210	57	4	27663	1	179
590041	210	57	4	10644	1	179
590041	210	57	4	23375	1	179
590041	210	57	4	33043	1	179
590041	210	57	4	7041	1	179
590041	210	57	4	32030	1	179
590041	210	57	4	2979	1	179
590041	210	57	4	23909	1	179
590041	210	57	4	40198	1	179
590041	210	57	4	46886	1	179
590041	210	57	4	21903	1	179
590041	210	57	4	35547	1	179
301462	210	58	2	15892	1	181
301462	210	58	2	24654	1	181
301462	210	58	2	23695	1	181
301462	210	58	2	4920	1	181
301462	210	58	2	7649	1	181
301462	210	58	2	28171	1	181
301462	210	58	2	42768	1	181
301462	210	58	2	32030	1	181
301462	210	58	2	23909	1	181
301462	210	58	2	343	1	181
301462	210	58	2	49075	1	181
301462	210	58	2	46886	1	181
301462	210	58	2	40198	1	181
301462	210	58	2	19240	0	0
301462	210	58	2	22825	0	0
301462	210	58	2	42736	1	181
301462	210	58	2	31915	0	0
301462	210	58	2	48219	0	0
301462	210	58	2	12845	0	0
1619131	210	59	5	10292	1	186
1619131	210	59	5	7559	1	186
1619131	210	59	5	23375	1	186
1619131	210	59	5	33043	1	186
1619131	210	59	5	32030	1	186
1619131	210	59	5	41065	1	186
1619131	210	59	5	23909	1	186
1619131	210	59	5	47209	1	186
1619131	210	59	5	46886	1	186
1619131	210	59	5	40198	1	186
1619131	210	59	5	24852	1	186
1619131	210	59	5	35547	1	186
2737399	210	60	2	38400	1	188
2737399	210	60	2	46313	0	0
2737399	210	60	2	32828	1	188
2737399	210	60	2	27104	0	0
2737399	210	60	2	16797	1	188
2737399	210	60	2	14332	0	0
2737399	210	60	2	28171	1	188
2737399	210	60	2	42585	1	188
2737399	210	60	2	38837	1	188
2737399	210	60	2	34969	1	188
2737399	210	60	2	7969	1	188
2737399	210	60	2	40198	1	188
2737399	210	60	2	46886	1	188
2737399	210	60	2	29388	1	188
742915	210	61	2	43760	1	190
742915	210	61	2	15892	1	190
742915	210	61	2	24654	1	190
742915	210	61	2	23695	1	190
742915	210	61	2	42265	1	190
742915	210	61	2	30489	1	190
742915	210	61	2	4799	1	190
742915	210	61	2	41065	1	190
742915	210	61	2	2979	1	190
742915	210	61	2	23909	1	190
742915	210	61	2	21903	1	190
742915	210	61	2	35547	1	190
2437861	210	62	3	43760	1	193
2437861	210	62	3	7559	1	193
2437861	210	62	3	37220	1	193
2437861	210	62	3	40229	1	193
2437861	210	62	3	24253	1	193
2437861	210	62	3	36389	1	193
2437861	210	62	3	5692	1	193
2437861	210	62	3	27690	1	193
2437861	210	62	3	7649	1	193
2437861	210	62	3	28171	1	193
2437861	210	62	3	42585	1	193
2437861	210	62	3	42768	1	193
2437861	210	62	3	32030	1	193
2437861	210	62	3	34969	1	193
2437861	210	62	3	23909	1	193
2437861	210	62	3	7121	1	193
2437861	210	62	3	38890	1	193
2437861	210	62	3	46886	1	193
2437861	210	62	3	40198	1	193
2437861	210	62	3	35547	1	193
2698702	210	63	3	38400	1	196
2698702	210	63	3	23695	1	196
2698702	210	63	3	15892	1	196
2698702	210	63	3	4920	1	196
2698702	210	63	3	32030	1	196
2698702	210	63	3	38837	1	196
2698702	210	63	3	23909	1	196
2698702	210	63	3	47209	1	196
2698702	210	63	3	40198	1	196
2698702	210	63	3	46886	1	196
2073638	210	64	3	7559	1	199
2073638	210	64	3	23375	1	199
2073638	210	64	3	4799	1	199
2073638	210	64	3	33043	1	199
2073638	210	64	3	31035	1	199
2073638	210	64	3	41065	1	199
2073638	210	64	3	23909	1	199
2073638	210	64	3	21903	1	199
2073638	210	64	3	35547	1	199
1046599	210	65	4	26209	0	0
1046599	210	65	4	10292	1	203
1046599	210	65	4	15892	1	203
1046599	210	65	4	24654	1	203
1046599	210	65	4	4920	1	203
1046599	210	65	4	27690	1	203
1046599	210	65	4	44661	1	203
1046599	210	65	4	42585	1	203
1046599	210	65	4	31717	1	203
1046599	210	65	4	32030	1	203
1046599	210	65	4	23734	1	203
1046599	210	65	4	27156	1	203
1046599	210	65	4	40198	1	203
1046599	210	65	4	35547	1	203
1361222	210	66	6	38400	1	209
1361222	210	66	6	5692	1	209
1361222	210	66	6	7649	1	209
1361222	210	66	6	30489	1	209
1361222	210	66	6	27663	1	209
1361222	210	66	6	23375	1	209
1361222	210	66	6	4799	1	209
1361222	210	66	6	41874	1	209
1361222	210	66	6	42768	1	209
1361222	210	66	6	31717	1	209
1361222	210	66	6	31035	1	209
1361222	210	66	6	23909	1	209
1361222	210	66	6	25435	1	209
1361222	210	66	6	7121	1	209
1361222	210	66	6	47209	1	209
1361222	210	66	6	46886	1	209
1361222	210	66	6	40198	1	209
1361222	210	66	6	35547	1	209
1361222	210	66	6	24852	1	209
1946321	210	67	3	10292	1	212
1946321	210	67	3	41541	1	212
1946321	210	67	3	35547	1	212
1946321	210	67	3	23909	1	212
1946321	210	67	3	47209	1	212
1946321	210	67	3	27156	1	212
1946321	210	67	3	22035	1	212
2228163	210	68	2	43760	1	214
2228163	210	68	2	37220	1	214
2228163	210	68	2	15937	1	214
2228163	210	68	2	48745	1	214
2228163	210	68	2	4920	1	214
2228163	210	68	2	48697	1	214
2228163	210	68	2	42585	1	214
2228163	210	68	2	31717	1	214
2228163	210	68	2	38837	1	214
2228163	210	68	2	25435	1	214
2228163	210	68	2	38890	1	214
2228163	210	68	2	24852	1	214
2228163	210	68	2	23909	1	214
3093750	210	69	3	38400	1	217
3093750	210	69	3	23695	1	217
3093750	210	69	3	42585	1	217
3093750	210	69	3	23375	1	217
3093750	210	69	3	32030	1	217
3093750	210	69	3	31035	1	217
3093750	210	69	3	41065	1	217
3093750	210	69	3	49075	1	217
3093750	210	69	3	40198	1	217
3093750	210	69	3	42736	1	217
3093750	210	69	3	23909	1	217
3093750	210	69	3	47209	1	217
3093750	210	69	3	35547	1	217
3161724	210	70	4	32828	1	221
3161724	210	70	4	27104	1	221
3161724	210	70	4	36389	1	221
3161724	210	70	4	5692	1	221
3161724	210	70	4	4920	1	221
3161724	210	70	4	27663	1	221
3161724	210	70	4	7121	1	221
3161724	210	70	4	40198	1	221
3161724	210	70	4	24852	1	221
3161724	210	70	4	23909	1	221
3161724	210	70	4	35547	1	221
3161724	210	70	4	42803	1	221
3161724	210	70	4	41787	0	0
966414	210	71	3	38400	1	224
966414	210	71	3	23622	1	224
966414	210	71	3	23178	1	224
966414	210	71	3	7649	1	224
966414	210	71	3	30489	1	224
966414	210	71	3	28785	1	224
966414	210	71	3	23375	1	224
966414	210	71	3	4799	1	224
966414	210	71	3	42768	1	224
966414	210	71	3	32030	1	224
966414	210	71	3	41065	1	224
966414	210	71	3	23909	1	224
966414	210	71	3	35547	1	224
966414	210	71	3	10292	1	224
966414	210	71	3	13292	0	0
2756274	210	72	4	23622	1	228
2756274	210	72	4	43760	1	228
2756274	210	72	4	7559	1	228
2756274	210	72	4	23695	1	228
2756274	210	72	4	27690	1	228
2756274	210	72	4	27663	1	228
2756274	210	72	4	33043	1	228
2756274	210	72	4	31717	1	228
2756274	210	72	4	32030	1	228
2756274	210	72	4	7969	1	228
2756274	210	72	4	38890	1	228
2756274	210	72	4	44580	1	228
2756274	210	72	4	343	1	228
2756274	210	72	4	40198	1	228
2756274	210	72	4	24852	1	228
2756274	210	72	4	23909	1	228
2756274	210	72	4	47209	1	228
2756274	210	72	4	35547	1	228
2756274	210	72	4	42803	1	228
1827637	210	73	3	38400	1	231
1827637	210	73	3	33731	0	0
1827637	210	73	3	15937	1	231
1827637	210	73	3	15892	1	231
1827637	210	73	3	24654	1	231
1827637	210	73	3	4920	1	231
1827637	210	73	3	42585	1	231
1827637	210	73	3	23375	1	231
1827637	210	73	3	21903	1	231
1827637	210	73	3	23909	1	231
1827637	210	73	3	47209	1	231
1827637	210	73	3	10292	1	231
2972331	210	74	5	24084	0	0
2972331	210	74	5	13733	0	0
2972331	210	74	5	11597	1	236
2972331	210	74	5	23375	1	236
2972331	210	74	5	15892	1	236
2972331	210	74	5	24654	1	236
2972331	210	74	5	29987	1	236
2972331	210	74	5	4799	1	236
2972331	210	74	5	21616	1	236
2972331	210	74	5	24852	1	236
2972331	210	74	5	23909	1	236
2972331	210	74	5	35547	1	236
1038710	210	75	10	38400	1	246
1038710	210	75	10	37220	1	246
1038710	210	75	10	5692	1	246
1038710	210	75	10	4920	1	246
1038710	210	75	10	30489	1	246
1038710	210	75	10	42585	1	246
1038710	210	75	10	4799	1	246
1038710	210	75	10	23734	1	246
1038710	210	75	10	343	1	246
1038710	210	75	10	40198	1	246
1038710	210	75	10	35547	1	246
1038710	210	75	10	10292	1	246
27316	210	76	3	28785	1	249
27316	210	76	3	8277	0	0
27316	210	76	3	22035	1	249
27316	210	76	3	44596	0	0
27316	210	76	3	28849	0	0
27316	210	76	3	3376	0	0
27316	210	76	3	5373	0	0
27316	210	76	3	37192	0	0
27316	210	76	3	21938	0	0
27316	210	76	3	23537	1	249
27316	210	76	3	7751	1	249
27316	210	76	3	31539	0	0
27316	210	76	3	8193	0	0
27316	210	76	3	24852	1	249
27316	210	76	3	23909	1	249
27316	210	76	3	35547	1	249
27316	210	76	3	47209	1	249
27316	210	76	3	4920	1	249
27316	210	76	3	7559	1	249
27316	210	76	3	33043	1	249
27316	210	76	3	48179	0	0
27316	210	76	3	35221	0	0
27316	210	76	3	42768	1	249
27316	210	76	3	7649	1	249
27316	210	76	3	43760	1	249
27316	210	76	3	31717	1	249
27316	210	76	3	42585	1	249
27316	210	76	3	27156	1	249
27316	210	76	3	21616	1	249
27316	210	76	3	27690	1	249
27316	210	76	3	38837	1	249
27316	210	76	3	23622	1	249
27316	210	76	3	44580	1	249
27316	210	76	3	44661	1	249
27316	210	76	3	7969	1	249
27316	210	76	3	29256	0	0
27316	210	76	3	41678	0	0
